timestamp,open,high,low,close,volume
2023-07-20T03:00:00,29985.540000,29993.710000,29914.450000,29948.010000,569.052660
2023-07-20T04:00:00,29948.000000,29984.390000,29926.880000,29962.010000,581.235490
2023-07-20T05:00:00,29962.010000,30176.960000,29954.060000,30125.990000,1612.773340
2023-07-20T06:00:00,30125.980000,30197.360000,30086.220000,30120.000000,1232.136770
2023-07-20T07:00:00,30119.990000,30246.980000,30102.010000,30202.770000,1697.057390
2023-07-20T08:00:00,30202.780000,30320.000000,30166.670000,30264.550000,1708.177420
2023-07-20T09:00:00,30264.560000,30389.920000,30215.050000,30327.990000,2289.829170
2023-07-20T10:00:00,30327.990000,30417.460000,30272.900000,30295.000000,2151.252760
2023-07-20T11:00:00,30295.000000,30311.790000,30251.090000,30284.900000,1459.527630
2023-07-20T12:00:00,30284.900000,30316.000000,30208.040000,30221.530000,1129.510770
2023-07-20T13:00:00,30221.520000,30283.220000,30171.710000,30229.580000,1587.031370
2023-07-20T14:00:00,30229.570000,30243.930000,29627.040000,29782.190000,6803.863740
2023-07-20T15:00:00,29782.200000,29853.160000,29711.110000,29810.180000,2472.944760
2023-07-20T16:00:00,29810.170000,29872.710000,29658.020000,29716.690000,1970.226850
2023-07-20T17:00:00,29716.690000,29820.000000,29694.380000,29756.730000,1137.215980
2023-07-20T18:00:00,29756.720000,29795.520000,29570.960000,29687.840000,2644.234390
2023-07-20T19:00:00,29687.840000,29762.310000,29675.010000,29756.000000,987.179780
2023-07-20T20:00:00,29756.000000,29769.750000,29669.560000,29739.720000,791.240800
2023-07-20T21:00:00,29739.730000,29888.000000,29736.000000,29870.280000,926.787510
2023-07-20T22:00:00,29870.270000,29878.480000,29798.390000,29814.000000,648.816250
2023-07-20T23:00:00,29814.000000,29822.000000,29789.650000,29800.000000,1264.786750
2023-07-21T00:00:00,29800.000000,29835.000000,29726.340000,29786.010000,1322.609470
2023-07-21T01:00:00,29786.010000,29899.000000,29760.000000,29877.480000,1084.588340
2023-07-21T02:00:00,29877.490000,29953.010000,29846.000000,29903.190000,1286.371900
2023-07-21T03:00:00,29903.200000,29942.000000,29877.020000,29897.620000,528.377810
2023-07-21T04:00:00,29897.620000,29904.000000,29859.150000,29864.000000,791.822330
2023-07-21T05:00:00,29864.000000,29865.820000,29790.000000,29817.990000,764.675340
2023-07-21T06:00:00,29817.990000,29856.480000,29793.890000,29856.480000,499.436670
2023-07-21T07:00:00,29856.470000,29859.530000,29751.900000,29766.810000,1287.975320
2023-07-21T08:00:00,29766.810000,29816.780000,29756.170000,29786.290000,795.644780
2023-07-21T09:00:00,29786.300000,29851.370000,29750.000000,29755.990000,799.281880
2023-07-21T10:00:00,29755.990000,29818.960000,29755.990000,29793.360000,687.191090
2023-07-21T11:00:00,29793.370000,29815.000000,29729.760000,29778.510000,955.001220
2023-07-21T12:00:00,29778.510000,29898.500000,29778.500000,29869.910000,1260.663020
2023-07-21T13:00:00,29869.900000,29913.940000,29784.390000,29813.990000,1393.002420
2023-07-21T14:00:00,29814.000000,29882.230000,29780.090000,29881.070000,1163.777510
2023-07-21T15:00:00,29881.070000,29909.080000,29854.740000,29866.000000,851.504450
2023-07-21T16:00:00,29866.000000,29870.000000,29812.200000,29828.000000,702.699890
2023-07-21T17:00:00,29828.000000,29938.000000,29823.990000,29921.990000,1134.692560
2023-07-21T18:00:00,29922.000000,30061.700000,29921.990000,29981.690000,2119.606080
2023-07-21T19:00:00,29981.700000,29981.700000,29770.000000,29875.990000,1640.689230
2023-07-21T20:00:00,29875.990000,29892.900000,29833.930000,29880.000000,644.784790
2023-07-21T21:00:00,29880.010000,29941.060000,29878.690000,29899.570000,543.715200
2023-07-21T22:00:00,29899.570000,29955.000000,29887.160000,29925.060000,499.505650
2023-07-21T23:00:00,29925.070000,29933.000000,29891.860000,29901.720000,1123.791700
2023-07-22T00:00:00,29901.720000,29999.000000,29901.710000,29983.790000,464.180170
2023-07-22T01:00:00,29983.800000,29987.450000,29916.410000,29924.010000,479.216040
2023-07-22T02:00:00,29924.000000,29967.240000,29918.200000,29935.480000,550.902300
2023-07-22T03:00:00,29935.470000,29937.980000,29896.000000,29903.410000,1236.614330
2023-07-22T04:00:00,29903.400000,29932.690000,29868.820000,29884.000000,366.492460
2023-07-22T05:00:00,29884.000000,29900.000000,29858.000000,29870.010000,801.290410
2023-07-22T06:00:00,29870.010000,29894.000000,29848.000000,29890.010000,291.236750
2023-07-22T07:00:00,29890.000000,29990.000000,29862.730000,29944.770000,798.805600
2023-07-22T08:00:00,29944.780000,29979.920000,29927.850000,29937.290000,697.165500
2023-07-22T09:00:00,29937.280000,29948.310000,29909.320000,29929.480000,802.853260
2023-07-22T10:00:00,29929.490000,29929.490000,29870.000000,29902.080000,730.148780
2023-07-22T11:00:00,29902.090000,29902.090000,29864.480000,29886.940000,297.161560
2023-07-22T12:00:00,29886.930000,29886.940000,29828.770000,29840.840000,510.194900
2023-07-22T13:00:00,29840.850000,29867.640000,29835.200000,29848.300000,269.109480
2023-07-22T14:00:00,29848.300000,29893.670000,29847.470000,29883.870000,675.255510
2023-07-22T15:00:00,29883.870000,29907.350000,29859.140000,29900.240000,509.615060
2023-07-22T16:00:00,29900.230000,29908.710000,29862.610000,29899.990000,514.395570
2023-07-22T17:00:00,29900.000000,29900.000000,29810.000000,29837.350000,509.164040
2023-07-22T18:00:00,29837.350000,29837.350000,29801.660000,29814.230000,406.550910
2023-07-22T19:00:00,29814.230000,29857.360000,29805.000000,29836.000000,371.298290
2023-07-22T20:00:00,29836.000000,29839.750000,29819.420000,29827.240000,259.362130
2023-07-22T21:00:00,29827.250000,29833.810000,29815.480000,29827.040000,230.711030
2023-07-22T22:00:00,29827.040000,29832.580000,29785.720000,29808.000000,479.250980
2023-07-22T23:00:00,29807.990000,29814.560000,29625.100000,29794.000000,2409.429610
2023-07-23T00:00:00,29793.990000,29819.930000,29730.000000,29778.380000,830.673020
2023-07-23T01:00:00,29778.370000,29875.000000,29778.370000,29826.160000,576.145950
2023-07-23T02:00:00,29826.170000,29893.770000,29811.000000,29885.120000,554.686460
2023-07-23T03:00:00,29885.120000,29885.130000,29840.000000,29845.720000,248.624200
2023-07-23T04:00:00,29845.710000,29920.000000,29845.710000,29905.220000,791.987120
2023-07-23T05:00:00,29905.230000,29980.880000,29898.010000,29921.990000,1190.063260
2023-07-23T06:00:00,29921.990000,29938.980000,29894.730000,29919.410000,474.914910
2023-07-23T07:00:00,29919.410000,29930.260000,29885.010000,29916.000000,467.947980
2023-07-23T08:00:00,29916.000000,29959.000000,29887.600000,29948.010000,712.214190
2023-07-23T09:00:00,29948.010000,29955.660000,29896.850000,29900.180000,431.849530
2023-07-23T10:00:00,29900.170000,29914.850000,29884.770000,29887.590000,582.190220
2023-07-23T11:00:00,29887.600000,29923.100000,29884.000000,29888.580000,280.287320
2023-07-23T12:00:00,29888.590000,29931.510000,29886.000000,29919.700000,339.529980
2023-07-23T13:00:00,29919.690000,29921.660000,29852.290000,29888.360000,491.755260
2023-07-23T14:00:00,29888.350000,29907.260000,29886.000000,29894.820000,337.091900
2023-07-23T15:00:00,29894.820000,29914.210000,29888.380000,29897.640000,248.824510
2023-07-23T16:00:00,29897.640000,29972.000000,29897.630000,29954.120000,602.322450
2023-07-23T17:00:00,29954.120000,30130.000000,29936.530000,30118.490000,1315.688080
2023-07-23T18:00:00,30118.500000,30292.020000,30077.550000,30248.010000,2354.819880
2023-07-23T19:00:00,30248.010000,30350.000000,30015.380000,30093.120000,2706.184800
2023-07-23T20:00:00,30093.120000,30143.500000,30093.120000,30143.490000,686.239380
2023-07-23T21:00:00,30143.490000,30143.500000,29920.370000,29955.240000,1001.862880
2023-07-23T22:00:00,29955.240000,30042.580000,29944.600000,30013.590000,539.561210
2023-07-23T23:00:00,30013.600000,30097.490000,30013.590000,30083.750000,527.321880
2023-07-24T00:00:00,30083.750000,30099.580000,30008.000000,30010.010000,608.514740
2023-07-24T01:00:00,30010.010000,30021.180000,29859.000000,29915.990000,1411.219090
2023-07-24T02:00:00,29916.000000,29916.000000,29760.000000,29799.630000,1603.585810
2023-07-24T03:00:00,29799.630000,29799.640000,29669.830000,29716.010000,1332.406880
2023-07-24T04:00:00,29716.000000,29801.230000,29660.000000,29794.000000,1055.537880
2023-07-24T05:00:00,29794.000000,29819.000000,29746.410000,29799.920000,868.663010
2023-07-24T06:00:00,29799.910000,29799.920000,29765.000000,29778.460000,837.306330
2023-07-24T07:00:00,29778.460000,29870.000000,29731.000000,29828.000000,1078.229810
2023-07-24T08:00:00,29828.000000,29832.540000,29754.850000,29756.010000,695.395590
2023-07-24T09:00:00,29756.000000,29767.270000,29000.000000,29178.010000,5813.344520
2023-07-24T10:00:00,29178.000000,29383.110000,29116.160000,29324.010000,4638.012360
2023-07-24T11:00:00,29324.000000,29330.690000,29222.340000,29269.990000,1486.616240
2023-07-24T12:00:00,29269.990000,29270.000000,29164.000000,29232.000000,2119.437810
2023-07-24T13:00:00,29231.990000,29255.000000,29112.000000,29180.000000,1654.904620
2023-07-24T14:00:00,29179.990000,29191.040000,29025.010000,29043.380000,3441.674710
2023-07-24T15:00:00,29043.380000,29140.000000,28861.900000,29093.780000,4625.652130
2023-07-24T16:00:00,29093.780000,29151.460000,29026.000000,29107.540000,1627.753710
2023-07-24T17:00:00,29107.550000,29124.130000,29014.590000,29039.740000,963.499910
2023-07-24T18:00:00,29039.750000,29137.650000,29000.000000,29124.260000,920.026840
2023-07-24T19:00:00,29124.250000,29157.150000,29102.000000,29117.990000,852.345910
2023-07-24T20:00:00,29117.990000,29151.050000,29090.360000,29149.150000,571.132630
2023-07-24T21:00:00,29149.160000,29195.730000,29130.000000,29167.050000,503.666190
2023-07-24T22:00:00,29167.040000,29194.700000,29143.260000,29161.250000,519.448010
2023-07-24T23:00:00,29161.240000,29210.000000,29161.240000,29176.500000,400.622180
2023-07-25T00:00:00,29176.500000,29183.340000,29095.950000,29112.860000,778.589750
2023-07-25T01:00:00,29112.870000,29114.000000,29047.650000,29081.990000,817.623450
2023-07-25T02:00:00,29082.000000,29170.710000,29068.000000,29130.000000,886.103120
2023-07-25T03:00:00,29130.000000,29149.470000,29082.850000,29111.000000,703.357140
2023-07-25T04:00:00,29111.000000,29122.810000,29074.550000,29089.460000,506.963730
2023-07-25T05:00:00,29089.460000,29147.350000,29089.460000,29128.340000,674.230770
2023-07-25T06:00:00,29128.350000,29147.660000,29116.000000,29144.670000,830.569390
2023-07-25T07:00:00,29144.670000,29165.300000,29123.630000,29142.460000,742.408460
2023-07-25T08:00:00,29142.460000,29198.000000,29126.000000,29191.430000,756.805420
2023-07-25T09:00:00,29191.430000,29282.000000,29162.500000,29167.310000,1182.683180
2023-07-25T10:00:00,29167.320000,29198.970000,29147.830000,29164.990000,710.880930
2023-07-25T11:00:00,29165.000000,29168.900000,29120.000000,29128.290000,770.218810
2023-07-25T12:00:00,29128.290000,29143.950000,29098.040000,29118.000000,840.422980
2023-07-25T13:00:00,29118.010000,29339.160000,29082.840000,29277.670000,2441.873350
2023-07-25T14:00:00,29277.670000,29340.570000,29156.190000,29177.500000,2148.912910
2023-07-25T15:00:00,29177.500000,29233.440000,29168.000000,29181.510000,1387.371280
2023-07-25T16:00:00,29181.500000,29295.760000,29181.500000,29228.790000,915.245940
2023-07-25T17:00:00,29228.780000,29286.770000,29188.000000,29275.990000,785.575850
2023-07-25T18:00:00,29276.000000,29376.000000,29256.600000,29264.010000,1076.941650
2023-07-25T19:00:00,29264.010000,29277.950000,29196.840000,29198.830000,697.399840
2023-07-25T20:00:00,29198.820000,29241.350000,29183.930000,29229.850000,736.733560
2023-07-25T21:00:00,29229.840000,29245.370000,29214.350000,29228.930000,325.942950
2023-07-25T22:00:00,29228.920000,29255.990000,29206.450000,29206.460000,441.620380
2023-07-25T23:00:00,29206.450000,29247.300000,29199.620000,29228.910000,407.272960
2023-07-26T00:00:00,29228.910000,29233.710000,29140.000000,29166.760000,674.293060
2023-07-26T01:00:00,29166.770000,29174.000000,29096.940000,29131.010000,779.449270
2023-07-26T02:00:00,29131.010000,29299.000000,29131.000000,29288.570000,975.704540
2023-07-26T03:00:00,29288.570000,29412.880000,29210.000000,29242.810000,1872.002820
2023-07-26T04:00:00,29242.800000,29242.810000,29200.000000,29201.190000,660.968370
2023-07-26T05:00:00,29201.200000,29277.100000,29198.170000,29268.120000,761.323260
2023-07-26T06:00:00,29268.120000,29320.840000,29180.000000,29209.990000,1251.359340
2023-07-26T07:00:00,29209.990000,29245.000000,29195.000000,29216.610000,630.057250
2023-07-26T08:00:00,29216.610000,29240.540000,29210.000000,29222.660000,667.583390
2023-07-26T09:00:00,29222.660000,29231.560000,29165.000000,29192.450000,782.771820
2023-07-26T10:00:00,29192.450000,29202.000000,29165.000000,29192.550000,575.703360
2023-07-26T11:00:00,29192.540000,29218.000000,29160.330000,29175.390000,792.428200
2023-07-26T12:00:00,29175.390000,29243.430000,29166.360000,29229.130000,711.117960
2023-07-26T13:00:00,29229.130000,29321.690000,29229.120000,29306.540000,1502.973120
2023-07-26T14:00:00,29306.540000,29354.000000,29206.890000,29267.540000,1814.070530
2023-07-26T15:00:00,29267.540000,29337.330000,29267.120000,29324.000000,1152.093030
2023-07-26T16:00:00,29324.010000,29369.550000,29271.230000,29302.430000,1480.342900
2023-07-26T17:00:00,29302.430000,29325.000000,29243.240000,29268.900000,959.904100
2023-07-26T18:00:00,29268.910000,29499.000000,29230.010000,29377.500000,4709.758710
2023-07-26T19:00:00,29377.500000,29401.940000,29195.000000,29401.930000,2214.615060
2023-07-26T20:00:00,29401.930000,29690.000000,29390.000000,29578.090000,4595.911890
2023-07-26T21:00:00,29578.090000,29658.360000,29428.270000,29466.000000,1788.227210
2023-07-26T22:00:00,29465.990000,29507.390000,29430.440000,29476.010000,971.042120
2023-07-26T23:00:00,29476.010000,29530.080000,29280.010000,29351.960000,1607.932350
2023-07-27T00:00:00,29351.950000,29360.870000,29302.010000,29356.090000,599.304740
2023-07-27T01:00:00,29356.100000,29418.170000,29339.940000,29399.990000,770.623760
2023-07-27T02:00:00,29400.000000,29440.000000,29346.140000,29437.810000,515.293140
2023-07-27T03:00:00,29437.800000,29450.440000,29405.770000,29405.780000,547.844270
2023-07-27T04:00:00,29405.780000,29490.000000,29405.770000,29488.360000,767.800410
2023-07-27T05:00:00,29488.360000,29499.410000,29454.370000,29460.000000,891.645120
2023-07-27T06:00:00,29460.010000,29477.500000,29378.600000,29384.010000,909.415910
2023-07-27T07:00:00,29384.020000,29467.500000,29380.880000,29412.170000,918.962160
2023-07-27T08:00:00,29412.180000,29470.830000,29396.000000,29470.820000,794.404600
2023-07-27T09:00:00,29470.830000,29567.490000,29466.940000,29544.020000,1003.055470
2023-07-27T10:00:00,29544.010000,29554.900000,29472.510000,29479.500000,987.361300
2023-07-27T11:00:00,29479.490000,29524.560000,29468.000000,29507.030000,495.158610
2023-07-27T12:00:00,29507.020000,29507.030000,29460.000000,29496.410000,810.808140
2023-07-27T13:00:00,29496.420000,29502.500000,29431.190000,29446.020000,1066.318240
2023-07-27T14:00:00,29446.010000,29446.020000,29322.490000,29350.000000,1714.182620
2023-07-27T15:00:00,29350.000000,29361.680000,29236.780000,29292.010000,1816.426100
2023-07-27T16:00:00,29292.000000,29333.220000,29261.250000,29274.930000,1012.688950
2023-07-27T17:00:00,29274.930000,29292.060000,29180.000000,29220.000000,1363.483680
2023-07-27T18:00:00,29219.990000,29249.990000,29083.850000,29141.370000,2161.197630
2023-07-27T19:00:00,29141.380000,29178.940000,29104.110000,29163.830000,1000.725250
2023-07-27T20:00:00,29163.830000,29191.870000,29133.500000,29144.560000,719.924220
2023-07-27T21:00:00,29144.560000,29235.000000,29142.010000,29187.150000,520.587280
2023-07-27T22:00:00,29187.160000,29238.000000,29187.150000,29202.290000,540.332740
2023-07-27T23:00:00,29202.290000,29225.880000,29179.950000,29222.780000,548.931920
2023-07-28T00:00:00,29222.780000,29305.300000,29209.700000,29273.000000,708.679200
2023-07-28T01:00:00,29273.000000,29295.220000,29256.640000,29260.750000,737.207510
2023-07-28T02:00:00,29260.750000,29263.370000,29188.150000,29229.990000,763.388340
2023-07-28T03:00:00,29230.000000,29290.000000,29202.840000,29253.850000,800.037730
2023-07-28T04:00:00,29253.840000,29266.000000,29224.000000,29260.000000,789.544390
2023-07-28T05:00:00,29259.990000,29262.730000,29156.850000,29185.990000,797.618710
2023-07-28T06:00:00,29186.000000,29206.110000,29162.760000,29190.010000,901.797740
2023-07-28T07:00:00,29190.010000,29196.750000,29135.150000,29140.800000,1294.496390
2023-07-28T08:00:00,29140.790000,29186.220000,29123.120000,29152.000000,1066.680280
2023-07-28T09:00:00,29152.000000,29232.830000,29126.090000,29213.940000,1295.957580
2023-07-28T10:00:00,29213.940000,29232.990000,29203.650000,29218.910000,813.842310
2023-07-28T11:00:00,29218.910000,29246.080000,29195.400000,29206.590000,647.147380
2023-07-28T12:00:00,29206.580000,29327.370000,29206.580000,29306.010000,1017.673170
2023-07-28T13:00:00,29306.010000,29319.000000,29251.810000,29293.410000,906.119440
2023-07-28T14:00:00,29293.420000,29518.000000,29293.410000,29487.410000,3225.983640
2023-07-28T15:00:00,29487.410000,29542.220000,29353.990000,29387.990000,2085.554050
2023-07-28T16:00:00,29387.990000,29399.980000,29338.000000,29361.410000,1179.179060
2023-07-28T17:00:00,29361.400000,29361.410000,29194.050000,29259.360000,2067.024110
2023-07-28T18:00:00,29259.360000,29332.110000,29242.930000,29309.150000,736.813160
2023-07-28T19:00:00,29309.160000,29329.690000,29285.700000,29316.000000,658.500250
2023-07-28T20:00:00,29316.000000,29339.660000,29284.680000,29338.480000,420.848270
2023-07-28T21:00:00,29338.480000,29364.460000,29303.010000,29313.770000,343.125490
2023-07-28T22:00:00,29313.770000,29315.610000,29292.000000,29292.000000,504.005050
2023-07-28T23:00:00,29292.010000,29326.000000,29290.010000,29314.140000,232.393020
2023-07-29T00:00:00,29314.140000,29344.580000,29296.000000,29325.840000,366.788490
2023-07-29T01:00:00,29325.830000,29382.090000,29323.250000,29382.080000,739.273170
2023-07-29T02:00:00,29382.090000,29396.150000,29366.670000,29379.080000,1032.072820
2023-07-29T03:00:00,29379.080000,29384.000000,29365.120000,29371.890000,390.222860
2023-07-29T04:00:00,29371.900000,29406.920000,29365.470000,29380.910000,446.828390
2023-07-29T05:00:00,29380.920000,29380.920000,29345.010000,29370.420000,312.089920
2023-07-29T06:00:00,29370.420000,29370.420000,29329.660000,29345.290000,888.076610
2023-07-29T07:00:00,29345.300000,29351.110000,29295.000000,29295.010000,531.521480
2023-07-29T08:00:00,29295.000000,29330.550000,29256.180000,29295.440000,647.218180
2023-07-29T09:00:00,29295.440000,29300.140000,29265.730000,29282.000000,626.822380
2023-07-29T10:00:00,29282.000000,29294.240000,29260.810000,29282.010000,271.672920
2023-07-29T11:00:00,29282.010000,29304.000000,29267.150000,29267.160000,444.209900
2023-07-29T12:00:00,29267.160000,29335.250000,29261.870000,29294.010000,661.018500
2023-07-29T13:00:00,29294.000000,29332.250000,29289.290000,29293.980000,564.299460
2023-07-29T14:00:00,29293.980000,29316.000000,29279.150000,29282.740000,406.308770
2023-07-29T15:00:00,29282.750000,29295.870000,29282.740000,29292.340000,302.018910
2023-07-29T16:00:00,29292.340000,29308.460000,29290.680000,29308.460000,206.140060
2023-07-29T17:00:00,29308.460000,29331.390000,29297.260000,29325.570000,277.365920
2023-07-29T18:00:00,29325.560000,29331.100000,29290.600000,29307.510000,366.924890
2023-07-29T19:00:00,29307.520000,29349.620000,29307.510000,29338.020000,290.025050
2023-07-29T20:00:00,29338.030000,29380.920000,29338.020000,29355.230000,403.449370
2023-07-29T21:00:00,29355.230000,29366.650000,29346.940000,29348.090000,243.078730
2023-07-29T22:00:00,29348.090000,29366.560000,29348.000000,29352.360000,251.329610
2023-07-29T23:00:00,29352.350000,29370.020000,29352.340000,29352.900000,182.612050
2023-07-30T00:00:00,29352.900000,29352.920000,29320.490000,29348.830000,270.799620
2023-07-30T01:00:00,29348.820000,29348.830000,29324.600000,29326.730000,206.295230
2023-07-30T02:00:00,29326.740000,29326.740000,29306.030000,29313.340000,361.910670
2023-07-30T03:00:00,29313.350000,29318.690000,29313.340000,29314.920000,132.652280
2023-07-30T04:00:00,29314.930000,29327.430000,29311.370000,29325.310000,351.111930
2023-07-30T05:00:00,29325.300000,29331.980000,29312.160000,29312.940000,226.094360
2023-07-30T06:00:00,29312.940000,29312.940000,29268.650000,29286.980000,457.744160
2023-07-30T07:00:00,29286.990000,29298.510000,29278.610000,29294.310000,338.651500
2023-07-30T08:00:00,29294.300000,29306.370000,29292.510000,29292.520000,430.140810
2023-07-30T09:00:00,29292.520000,29301.530000,29277.710000,29278.000000,381.550570
2023-07-30T10:00:00,29278.000000,29287.600000,29232.220000,29278.320000,520.035150
2023-07-30T11:00:00,29278.320000,29326.470000,29256.000000,29314.000000,793.798670
2023-07-30T12:00:00,29314.000000,29329.850000,29308.510000,29324.010000,669.949720
2023-07-30T13:00:00,29324.010000,29324.660000,29278.380000,29287.910000,729.066970
2023-07-30T14:00:00,29287.920000,29425.000000,29287.910000,29391.810000,1232.812610
2023-07-30T15:00:00,29391.820000,29449.000000,29312.510000,29349.370000,1265.023400
2023-07-30T16:00:00,29349.360000,29405.660000,29326.000000,29380.020000,555.224020
2023-07-30T17:00:00,29380.010000,29399.000000,29359.410000,29396.520000,331.391310
2023-07-30T18:00:00,29396.520000,29399.180000,29353.260000,29355.990000,290.084690
2023-07-30T19:00:00,29356.000000,29366.010000,29113.510000,29202.280000,2165.064000
2023-07-30T20:00:00,29202.280000,29274.830000,29033.240000,29270.960000,2412.362460
2023-07-30T21:00:00,29270.960000,29270.960000,29179.950000,29213.870000,538.740200
2023-07-30T22:00:00,29213.860000,29213.870000,29150.000000,29156.000000,473.105500
2023-07-30T23:00:00,29156.000000,29284.000000,29155.990000,29281.090000,573.364580
2023-07-31T00:00:00,29281.090000,29530.000000,29264.000000,29461.540000,1968.156530
2023-07-31T01:00:00,29461.550000,29488.000000,29384.210000,29451.990000,929.211150
2023-07-31T02:00:00,29452.000000,29496.660000,29428.880000,29464.530000,640.961140
2023-07-31T03:00:00,29464.540000,29468.000000,29409.460000,29421.990000,571.329150
2023-07-31T04:00:00,29422.000000,29433.160000,29381.550000,29404.000000,594.837650
2023-07-31T05:00:00,29404.000000,29417.960000,29360.660000,29380.020000,775.144530
2023-07-31T06:00:00,29380.020000,29443.680000,29368.010000,29411.230000,828.347160
2023-07-31T07:00:00,29411.220000,29413.500000,29372.170000,29373.610000,777.574470
2023-07-31T08:00:00,29373.620000,29420.060000,29356.040000,29391.300000,941.643610
2023-07-31T09:00:00,29391.300000,29393.870000,29332.320000,29383.960000,695.645620
2023-07-31T10:00:00,29383.960000,29410.000000,29376.440000,29389.850000,707.147420
2023-07-31T11:00:00,29389.850000,29406.000000,29384.980000,29405.990000,723.262360
2023-07-31T12:00:00,29405.990000,29473.970000,29396.000000,29472.500000,1238.338490
2023-07-31T13:00:00,29472.500000,29472.510000,29312.590000,29363.990000,1220.797730
2023-07-31T14:00:00,29364.000000,29367.780000,29269.430000,29302.450000,1095.730280
2023-07-31T15:00:00,29302.460000,29342.590000,29225.970000,29247.980000,1290.912800
2023-07-31T16:00:00,29247.990000,29265.270000,29179.440000,29232.510000,1266.180630
2023-07-31T17:00:00,29232.500000,29274.990000,29153.000000,29215.990000,1071.355770
2023-07-31T18:00:00,29216.000000,29218.760000,29150.000000,29195.740000,838.201060
2023-07-31T19:00:00,29195.740000,29237.540000,29101.800000,29157.480000,1346.132320
2023-07-31T20:00:00,29157.490000,29257.990000,29115.640000,29208.270000,1340.235410
2023-07-31T21:00:00,29208.280000,29295.240000,29158.460000,29243.310000,865.687950
2023-07-31T22:00:00,29243.320000,29243.320000,29201.000000,29209.990000,441.450670
2023-07-31T23:00:00,29210.000000,29240.500000,29190.000000,29232.250000,437.205740
2023-08-01T00:00:00,29232.260000,29288.200000,29210.990000,29283.960000,720.854630
2023-08-01T01:00:00,29283.960000,29347.160000,29169.370000,29200.540000,973.966780
2023-08-01T02:00:00,29200.530000,29218.740000,28720.000000,28933.220000,5165.012820
2023-08-01T03:00:00,28933.220000,28951.120000,28813.860000,28835.000000,1813.189050
2023-08-01T04:00:00,28835.010000,28928.340000,28803.500000,28866.000000,1752.087680
2023-08-01T05:00:00,28866.000000,28922.700000,28852.000000,28920.030000,777.695830
2023-08-01T06:00:00,28920.020000,28970.810000,28908.000000,28914.290000,984.088880
2023-08-01T07:00:00,28914.290000,28940.100000,28899.700000,28937.300000,1450.981210
2023-08-01T08:00:00,28937.310000,28994.910000,28907.040000,28994.910000,1025.982150
2023-08-01T09:00:00,28994.910000,28995.590000,28926.820000,28928.370000,701.689970
2023-08-01T10:00:00,28928.360000,28946.000000,28900.000000,28928.010000,1026.037790
2023-08-01T11:00:00,28928.020000,28930.570000,28862.180000,28862.190000,891.022530
2023-08-01T12:00:00,28862.190000,28927.500000,28753.740000,28878.570000,1913.253970
2023-08-01T13:00:00,28878.570000,28912.910000,28864.000000,28869.020000,984.094240
2023-08-01T14:00:00,28869.020000,28902.120000,28800.000000,28828.180000,1907.820890
2023-08-01T15:00:00,28828.190000,28980.000000,28585.700000,28954.000000,4776.159510
2023-08-01T16:00:00,28953.990000,29053.000000,28864.010000,28936.000000,2367.753220
2023-08-01T17:00:00,28936.010000,28988.740000,28930.850000,28954.010000,986.046180
2023-08-01T18:00:00,28954.000000,29274.440000,28954.000000,29272.000000,3044.908810
2023-08-01T19:00:00,29271.990000,29335.000000,29213.910000,29274.410000,2447.924770
2023-08-01T20:00:00,29274.420000,29307.500000,29180.000000,29229.740000,1437.958190
2023-08-01T21:00:00,29229.750000,29312.500000,29194.120000,29244.860000,1015.217900
2023-08-01T22:00:00,29244.870000,29256.320000,29199.650000,29253.990000,825.854360
2023-08-01T23:00:00,29253.990000,29739.250000,29253.990000,29705.990000,5730.050260
2023-08-02T00:00:00,29705.990000,29842.480000,29682.010000,29822.030000,4862.315230
2023-08-02T01:00:00,29822.040000,30047.500000,29791.460000,29844.880000,4282.827850
2023-08-02T02:00:00,29844.890000,29880.000000,29788.730000,29810.860000,1558.638690
2023-08-02T03:00:00,29810.860000,29818.000000,29622.500000,29632.960000,2188.479810
2023-08-02T04:00:00,29632.960000,29719.770000,29582.040000,29675.520000,1723.060340
2023-08-02T05:00:00,29675.520000,29675.520000,29604.770000,29649.990000,923.882410
2023-08-02T06:00:00,29650.000000,29691.490000,29567.450000,29567.450000,1161.782240
2023-08-02T07:00:00,29567.450000,29647.870000,29564.000000,29577.260000,1387.390590
2023-08-02T08:00:00,29577.250000,29577.260000,29378.620000,29489.550000,3152.227050
2023-08-02T09:00:00,29489.540000,29501.430000,29419.800000,29453.520000,1694.818480
2023-08-02T10:00:00,29453.520000,29534.330000,29442.000000,29531.470000,866.649790
2023-08-02T11:00:00,29531.460000,29571.380000,29501.700000,29562.490000,1113.870950
2023-08-02T12:00:00,29562.490000,29603.800000,29465.250000,29466.010000,1647.681730
2023-08-02T13:00:00,29466.010000,29467.720000,29350.000000,29412.040000,2127.454080
2023-08-02T14:00:00,29412.040000,29412.050000,29253.330000,29275.140000,3031.548390
2023-08-02T15:00:00,29275.130000,29362.450000,29169.040000,29321.400000,2724.581200
2023-08-02T16:00:00,29321.390000,29364.000000,28927.500000,29025.910000,4997.714440
2023-08-02T17:00:00,29025.910000,29254.000000,28969.710000,29148.000000,3048.054780
2023-08-02T18:00:00,29148.010000,29160.000000,29030.000000,29148.100000,1759.820530
2023-08-02T19:00:00,29148.090000,29209.150000,29132.560000,29151.560000,1245.465970
